Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Blackberry,BlackBerry Leap,https://www.gsmarena.com/blackberry_leap-7099.php,https://fdn2.gsmarena.com/vv/bigpic/blackberry-leap1.jpg,GSM / HSPA / LTE,No,"2015, March. Released 2015, April",Discontinued,144 x 72.8 x 9.5 mm (5.67 x 2.87 x 0.37 in),170.0,,,Micro-SIM,"IPS LCD,",,5.0,720x1280,294,65.7,,BlackBerry OS 10.3.1,Qualcomm MSM8960 Snapdragon S4 Plus,,Dual-core 1.5 GHz Krait,Adreno 225,2,2,16,16,,8.0,1,2.2,No,,No,"LED flash, HDR, panorama","1080p@30fps, 720p@60fps",2.0,No,,720p,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2800,,,No,,,80.0,,,,,,,,"Black, White",,,,FM radio
Blackberry,BlackBerry Classic Non Camera,https://www.gsmarena.com/blackberry_classic_non_camera-7066.php,https://fdn2.gsmarena.com/vv/bigpic/blackberry-classic-no.jpg,GSM / CDMA / HSPA / EVDO / LTE,No,"2015, February. Released 2015, March",Discontinued,131 x 72.4 x 10.2 mm (5.16 x 2.85 x 0.40 in),178.0,,,Nano-SIM,"IPS LCD,",,3.5,720x720,291,41.7,Gorilla Glass 3,BlackBerry OS 10.3.1,,,Dual-core 1.5 GHz Krait,,2,2,16,16,,,,,No,,No,,,,No,,,"Wi-Fi 802.11 a/b/g/n, dual-band, hotspot",Yes,4.0,Micro-USB,Yes,GPS,"Accelerometer, gyro, proximity, compass",2500,,,No,,,180.0,,,,,,,,Black,,1.41 W/kg (head) 0.78 W/kg (body),,FM radio
Blackberry,BlackBerry Porsche Design P'9983,https://www.gsmarena.com/blackberry_porsche_design_p_9983-6691.php,https://fdn2.gsmarena.com/vv/bigpic/BlackBerry-Porsche-Design-P9983-1.jpg,GSM / HSPA / LTE,No,"2014, September. Released 2014, October",Discontinued,119 x 67.1 x 10.6 mm (4.69 x 2.64 x 0.42 in),140.0,,,Micro-SIM,IPS LCD,,3.1,720x720,328,38.8,,"BlackBerry OS 10.3, upgradable to 10.3.1",Qualcomm MSM8960T Snapdragon S4 Pro,,Dual-core 1.5 GHz Krait,Adreno 225,2,2,64,64,,8.0,1,,No,,No,"LED flash, HDR, panorama",1080p@30fps,2.0,No,,720p@30fps,"Wi-Fi 802.11 a/b/g/n, dual-band, DLNA, hotspot",Yes,4.0,Micro-USB,Yes,"GPS, GLONASS","Accelerometer, gyro, proximity, compass",2100,,,No,,,430.0,,,,,,,,Black,,,,FM radio
Blackberry,BlackBerry Passport,https://www.gsmarena.com/blackberry_passport-6457.php,https://fdn2.gsmarena.com/vv/bigpic/blackberry-passport-1.jpg,GSM / HSPA / LTE,No,"2014, June. Released 2014, September",Discontinued,128 x 90.3 x 9.3 mm (5.04 x 3.56 x 0.37 in),196.0,Glass,,Nano-SIM,IPS LCD,,4.5,1440x1440,453,56.5,Gorilla Glass 3,"BlackBerry OS 10.3, upgradable to 10.3.2",Qualcomm MSM8974AA Snapdragon 801 (28 nm),28,Quad-core 2.26 GHz Krait 400,Adreno 330,3,3,32,32,eMMC 5.0,13.0,1,2.0,Yes,,No,"LED flash, HDR, panorama",1080p@60fps,2.0,No,,720p,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, DLNA, hotspot",Yes,4.0,Micro-USB,Yes,"GPS, GLONASS","Accelerometer, gyro, proximity, compass",3450,,,No,,,170.0,,,,,,,,"Black, White, Red, Black&Gold, Silver",,,,"FM radio, RDS"
Blackberry,BlackBerry Classic,https://www.gsmarena.com/blackberry_classic-6458.php,https://fdn2.gsmarena.com/vv/bigpic/BlackBerry-Classic.jpg,GSM / HSPA / LTE,No,"2014, June. Released 2014, December",Discontinued,131 x 72.4 x 10.2 mm (5.16 x 2.85 x 0.40 in),177.0,,,Nano-SIM,"IPS LCD,",,3.5,720x720,294,40.8,Gorilla Glass 3,"BlackBerry OS 10.3.1, upgradable to 10.3.2",Qualcomm MSM8960 Snapdragon S4 Plus,,Dual-core 1.5 GHz Krait,Adreno 225,2,2,16,16,,8.0,1,2.2,No,,No,"LED flash, HDR, panorama",1080p@30fps,2.0,No,,,"Wi-Fi 802.11 a/b/g/n, dual-band, hotspot",Yes,4.0,Micro-USB,Yes,GPS,"Accelerometer, gyro, proximity, compass",2515,,,No,,,120.0,,,,,,,,"Black, White, Blue, Bronze, Cobalt blue",,,,FM radio
Blackberry,BlackBerry Z3,https://www.gsmarena.com/blackberry_z3-6163.php,https://fdn2.gsmarena.com/vv/bigpic/blackberry-z3-new.jpg,GSM / HSPA,No,"2014, February. Released 2014, May",Discontinued,140 x 72.8 x 9.3 mm (5.51 x 2.87 x 0.37 in),164.0,Glass,,Micro-SIM,IPS LCD,,5.0,540x960,220,67.6,,"BlackBerry OS 10.2.1, upgradable to 10.3.1",Qualcomm MSM8230 Snapdragon 400 (28 nm),28,Dual-core 1.2 GHz Krait 200,Adreno 305,5,5,5,8,eMMC 4.5,5.0,1,2.4,No,,No,"LED flash, HDR, panorama",1080p@30fps,1.1,No,,720p,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2500,,,No,,,90.0,,,,,,,,Black,,,,FM radio
Blackberry,BlackBerry Porsche Design P'9982,https://www.gsmarena.com/blackberry_porsche_design_p_9982-5856.php,https://fdn2.gsmarena.com/vv/bigpic/BlackBerry-Porsche-Design-P9982.jpg,GSM / HSPA / LTE,No,"2013, November. Released 2013, December",Discontinued,131 x 65.6 x 9.5 mm (5.16 x 2.58 x 0.37 in),140.0,,,Micro-SIM,IPS LCD,,4.2,768x1280,355,58.4,,"BlackBerry OS 10.2, upgradable to 10.2.1",Qualcomm MSM8960T Snapdragon S4 Pro,,Dual-core 1.5 GHz Krait,Adreno 225,2,2,64,64,,8.0,1,,No,,No,"LED flash, HDR",1080p@30fps,2.0,No,,720p@30fps,"Wi-Fi 802.11 a/b/g/n, dual-band, DLNA, hotspot",Yes,4.0,Micro-USB,Yes,GPS,"Accelerometer, gyro, proximity, compass",1800,,,No,,,390.0,,,,,,,,Silver,,,,No
Blackberry,BlackBerry Z30,https://www.gsmarena.com/blackberry_z30-5711.php,https://fdn2.gsmarena.com/vv/bigpic/blackberry-z30.jpg,GSM / HSPA / LTE,No,"2013, September. Released 2013, October",Discontinued,140.7 x 72 x 9.4 mm (5.54 x 2.83 x 0.37 in),170.0,,,Micro-SIM,Super AMOLED,,5.0,720x1280,294,68.0,,"BlackBerry OS 10.2, upgradable to 10.3.1",Qualcomm MSM8960T Snapdragon S4 Pro,,Dual-core 1.7 GHz Krait,Adreno 320,2,2,16,16,,8.0,1,2.2,No,,No,"LED flash, HDR, panorama",1080p@30fps,2.0,No,,720p@30fps,"Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, hotspot",Yes,4.0,Micro-USB,Yes,"GPS, GLONASS","Accelerometer, gyro, proximity, compass",2880,,,No,,,140.0,,,,,,,,Black,,,,FM radio (after SW upgrade)
Blackberry,BlackBerry 9720,https://www.gsmarena.com/blackberry_9720-5625.php,https://fdn2.gsmarena.com/vv/bigpic/blackberry-9720.jpg,GSM / HSPA,No,"2013, August. Released 2013, August",Discontinued,114 x 66 x 12 mm (4.49 x 2.60 x 0.47 in),120.0,,,Mini-SIM,IPS LCD,,2.8,480x360,214,32.3,,BlackBerry OS 7.1,,,806 MHz Tavor MG1,,,,,,,5.0,1,,No,,No,LED flash,480p@30fps,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.1,Micro-USB,Yes,GPS,"Accelerometer, proximity",1450,,,No,,,130.0,,,,,,,,"Black, White, Purple, Blue, Pure Pink",,,1.10 W/kg (head),"Stereo FM radio, RDS"
Blackberry,BlackBerry Q5,https://www.gsmarena.com/blackberry_q5-5452.php,https://fdn2.gsmarena.com/vv/bigpic/blackberry-q5.jpg,GSM / HSPA / LTE,No,"2013, May. Released 2013, June",Discontinued,120 x 66 x 10.8 mm (4.72 x 2.60 x 0.43 in),120.0,,,Micro-SIM,IPS LCD,,3.1,720x720,328,39.1,,"BlackBerry OS 10.2, upgradable to 10.3.1",Qualcomm MSM8960 Snapdragon S4 Plus,,Dual-core 1.2 GHz Krait,Adreno 225,2,2,8,8,,5.0,1,2.4,No,,No,"LED flash, HDR, panorama",1080p@30fps,2.0,No,,720p,"Wi-Fi 802.11 b/g/n, hotspot",Yes,4.0,Micro-USB,Yes,GPS,"Accelerometer, gyro, proximity, compass",2180,,,No,,,70.0,,,,,,,,"Black, White, Red, Gray, Pink",,1.33 W/kg (head) 0.85 W/kg (body),1.38 W/kg (head) 0.85 W/kg (body),FM radio (after SW upgrade)
Blackberry,BlackBerry Z10,https://www.gsmarena.com/blackberry_z10-5251.php,https://fdn2.gsmarena.com/vv/bigpic/blackberry-z10-ofic.jpg,GSM / CDMA / HSPA / LTE,No,"2013, January. Released 2013, January",Discontinued,130 x 65.6 x 9 mm (5.12 x 2.58 x 0.35 in),137.5,Glass,,Micro-SIM,TFT,,4.2,768x1280,355,58.9,,"BlackBerry OS 10, upgradable to 10.3.1",Qualcomm MSM8960 Snapdragon S4 Plus,,Dual-core 1.5 GHz Krait,Adreno 225,2,2,16,16,,8.0,1,2.2,No,,No,"LED flash, HDR, panorama",1080p@30fps,2.0,No,,720p@30fps,"Wi-Fi 802.11 a/b/g/n, dual-band, DLNA, hotspot",Yes,4.0,Micro-USB,Yes,GPS,"Accelerometer, gyro, proximity, compass",1800,,,No,,,120.0,,,,,,,,"Black, White",,1.07 W/kg (head) 1.07 W/kg (body),0.87 W/kg (head) 0.99 W/kg (body),No
Blackberry,BlackBerry Q10,https://www.gsmarena.com/blackberry_q10-5274.php,https://fdn2.gsmarena.com/vv/bigpic/blackberry-q10.jpg,GSM / CDMA / HSPA / LTE,No,"2013, January. Released 2013, April",Discontinued,119.6 x 66.8 x 10.4 mm (4.71 x 2.63 x 0.41 in),139.0,Glass,,Micro-SIM,Super AMOLED,,3.1,720x720,328,38.8,,"BlackBerry OS 10, upgradable to 10.3.1",Snapdragon S4 (LTE version)/ TI OMAP 4470 (Non-LTE),,Dual-core 1.5 GHz Krait (LTE version)/ Cortex-A9 (Non-LTE),Adreno 225 (LTE version)/ PowerVR SGX544 (Non-LTE),2,2,16,16,,8.0,1,2.2,No,,No,"LED flash, HDR, panorama",1080p@30fps,2.0,No,,720p,"Wi-Fi 802.11 a/b/g/n, dual band, hotspot",Yes,4.0,Micro-USB,Yes,GPS,"Accelerometer, gyro, proximity, compass",2100,,,No,,,110.0,,,,,,,,"Black, White",,1.16 W/kg (head) 0.75 W/kg (body),1.41 W/kg (head) 0.78 W/kg (body),FM radio (after SW upgrade)
Blackberry,BlackBerry 4G LTE Playbook,https://www.gsmarena.com/blackberry_4g_lte_playbook-3846.php,https://fdn2.gsmarena.com/vv/bigpic/blackberry-playbook-4g-lte.jpg,HSPA / LTE,No,"2012, August. Released 2012, August",Discontinued,194 x 130 x 10 mm (7.64 x 5.12 x 0.39 in),425.0,,,No,TFT,,7.0,600x1024,170,54.7,,BlackBerry Tablet 2.0,,,Dual-core 1.5 GHz,,1,1,32,32,,5.0,1,,No,,No,,1080p@30fps,3.0,No,,,"Wi-Fi 802.11 a/b/g/n, dual-band",,3.1,Micro-USB,Yes,"GPS, A-GPS","Accelerometer, gyro, compass",,,,No,,,470.0,,,,,,,,Black,,,,No
Blackberry,BlackBerry Curve 9320,https://www.gsmarena.com/blackberry_curve_9320-4458.php,https://fdn2.gsmarena.com/vv/bigpic/blackberry-curve-9320.jpg,GSM / HSPA,No,"2012, May. Released 2012, May",Discontinued,109 x 60 x 12.7 mm (4.29 x 2.36 x 0.5 in),103.0,,,Mini-SIM,"TFT, 65K colors",,2.44,320x240,164,28.2,,BlackBerry OS 7.1,,,,,,,,,,3.15,1,,No,,No,LED flash,Yes,,No,,,Wi-Fi 802.11 b/g/n,,2.1,Micro-USB,Yes,"GPS, A-GPS","Accelerometer, proximity, compass",1450,,,No,,,110.0,,,,,,,,"Black, White",,1.56 W/kg (head) 0.75 W/kg (body),1.24 W/kg (head) 0.72 W/kg (body),"Stereo FM radio, RDS"
Blackberry,BlackBerry Curve 9220,https://www.gsmarena.com/blackberry_curve_9220-4459.php,https://fdn2.gsmarena.com/vv/bigpic/blackberry-curve-9220-ofic.jpg,GSM,No,"2012, April. Released 2012, May",Discontinued,109 x 60 x 12.7 mm,102.0,,,Mini-SIM,"TFT, 65K colors",,2.44,320x240,164,28.2,,BlackBerry OS 7.1,,,,,,,,,,2.0,1,,No,,No,,Yes,,No,,,Wi-Fi 802.11 b/g/n,,2.1,Micro-USB,Yes,No,"Accelerometer, proximity, compass",1450,,,No,,,80.0,,,,,,,,"Black, Fuchsia Pink, Pure White, Teal Blue",,1.31 W/kg (head) 0.61 W/kg (body),1.61 W/kg (head) 1.01 W/kg (body),"Stereo FM radio, RDS"
Blackberry,BlackBerry Curve 9380,https://www.gsmarena.com/blackberry_curve_9380-4331.php,https://fdn2.gsmarena.com/vv/bigpic/blackberry-curve-9380.jpg,GSM / HSPA,No,"2011, November. Released 2011, December",Discontinued,109 x 60 x 11.2 mm (4.29 x 2.36 x 0.44 in),98.0,,,Mini-SIM,TFT,,3.2,360x480,188,48.5,,BlackBerry OS 7.0,,,806 MHz,,,,,,,5.0,1,,No,,No,LED flash,480p,,No,,,"Wi-Fi 802.11 b/g/n, UMA (carrier-dependent)",No,2.1,Micro-USB,Yes,"GPS, A-GPS",Proximity,,,,No,,,120.0,,,,,,,,Black,,1.38 W/kg (head) 0.77 W/kg (body),1.09 W/kg (head) 0.59 W/kg (body),No
Blackberry,BlackBerry Bold 9790,https://www.gsmarena.com/blackberry_bold_9790-4332.php,https://fdn2.gsmarena.com/vv/bigpic/blackberry-bold-9790.jpg,GSM / HSPA,No,"2011, November. Released 2011, December",Discontinued,110 x 60 x 11.4 mm (4.33 x 2.36 x 0.45 in),107.0,,,Mini-SIM,TFT,,2.45,480x360,245,28.2,,BlackBerry OS 7.0,,,Marvel Tavor MG1 1.0 GHz,,,,8,8,,5.0,1,,No,,No,LED flash,480p,,No,,,"Wi-Fi 802.11 a/b/g/n, dual-band",No,2.1,Micro-USB,Yes,"GPS, A-GPS",,1230,,,No,,,130.0,,,,,,,,"Black, White",,1.35 W/kg (head) 0.81 W/kg (body),1.56 W/kg (head) 0.84 W/kg (body),No
