Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Niu,NIU Niutek 3.5D2,https://www.gsmarena.com/niu_niutek_3_5d2-6733.php,https://fdn2.gsmarena.com/vv/bigpic/niutek-35d2.jpg,GSM / HSPA,No,"2014, August. Released 2014, October",Discontinued,116 x 61 x 11.5 mm (4.57 x 2.40 x 0.45 in),98.0,,,Dual SIM (Mini-SIM/ Micro-SIM),"TFT, 256K colors",,3.5,320x480,165,51.5,,Android 4.2 (Jelly Bean),Mediatek MT6572M (28 nm),28,Dual-core 1.0 GHz Cortex-A7,Mali-400,0.25,0.25,2.0,2.0,,2.0,1,,No,,No,"LED flash, panorama",480p@30fps,,No,,,"Wi-Fi 802.11 a/b/g/n, dual-band, hotspot",No,3.0,Micro-USB,Yes,GPS,Accelerometer,1200,,,No,,,,,,,,,,,"Black, White, Blue, Green, Red",,,,Stereo FM radio
Niu,NIU GO 21,https://www.gsmarena.com/niu_go_21-6484.php,https://fdn2.gsmarena.com/vv/bigpic/niu-go-21.jpg,GSM,No,"2014, May. Released 2014, June",Discontinued,105 x 44.9 x 14.2 mm (4.13 x 1.77 x 0.56 in),66.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,1.8,128x160,114,21.6,,,,,,,0.031,0.031,0.031,0.031,,,1,,No,,No,,,,No,,,No,No,2.1,Micro-USB,Yes,No,,650,,,No,,,,,,,,,,,"Black, Orange, Gray, Red, Green, Blue",,,,Stereo FM radio
Niu,NIU Niutek 4.5D,https://www.gsmarena.com/niu_niutek_4_5d-5992.php,https://fdn2.gsmarena.com/vv/bigpic/niu-tek-45d.jpg,GSM / HSPA,No,"2013, December. Released 2014, January",Discontinued,137.6 x 68 x 10.4 mm (5.42 x 2.68 x 0.41 in),139.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,4.5,480x854,218,59.6,,Android 4.2 (Jelly Bean),Mediatek MT6572 (28 nm),28,Dual-core 1.2 GHz Cortex-A7,Mali-400,0.25,0.25,0.5,0.5,,5.0,1,,No,,No,"LED flash, panorama",720p@30fps,1.3,No,,,"Wi-Fi 802.11 a/b/g/n, dual-band, hotspot",No,3.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1650,,,No,,,,,,,,,,,Black,,,,Stereo FM radio
Niu,NIU Niutek 4.0D,https://www.gsmarena.com/niu_niutek_4_0d-5991.php,https://fdn2.gsmarena.com/vv/bigpic/niu-tek-4d-.jpg,GSM / HSPA,No,"2013, December. Released 2014, January",Discontinued,127 x 62.9 x 9.9 mm (5.0 x 2.48 x 0.39 in),131.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,4.0,480x800,233,57.0,,Android 4.2 (Jelly Bean),Mediatek MT6572 (28 nm),28,Dual-core 1.2 GHz Cortex-A7,Mali-400,0.25,0.25,0.5,0.5,,3.15,1,,No,,No,LED flash,720p@30fps,1.3,No,,,"Wi-Fi 802.11 a/b/g/n, dual-band, hotspot",No,3.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1500,,,No,,,,,,,,,,,"Black, Blue, Green, White, Yellow",,,,Stereo FM radio
Niu,NIU Niutek 3.5D,https://www.gsmarena.com/niu_niutek_3_5d-5990.php,https://fdn2.gsmarena.com/vv/bigpic/niu-tek-35d.jpg,GSM / HSPA,No,"2013, December. Released 2014, January",Discontinued,118 x 62.5 x 13.5 mm (4.65 x 2.46 x 0.53 in),108.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,3.5,320x480,165,49.5,,Android 4.2 (Jelly Bean),Mediatek MT6572 (28 nm),28,Dual-core 1.0 GHz Cortex-A7,Mali-400,0.25,0.25,0.5,0.5,,2.0,1,,No,,No,"LED flash, panorama, HDR",480p@30fps,,No,,,"Wi-Fi 802.11 a/b/g/n, dual-band, hotspot",No,3.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1400,,,No,,,,,,,,,,,"Black, Blue, Green, White, Yellow",,,,Stereo FM radio
Niu,NIU GO 20,https://www.gsmarena.com/niu_go_20-5989.php,https://fdn2.gsmarena.com/vv/bigpic/niu-go-20.jpg,GSM,No,"2013, November. Released 2013, November",Discontinued,101 x 43.8 x 14 mm (3.98 x 1.72 x 0.55 in),60.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,1.8,128x160,114,23.0,,,,,,,0.031,0.031,0.031,0.031,,,1,,No,,No,,,,No,,,No,No,2.1,Proprietary,No,No,,500,,,No,,,,,,,,,,,"Black, White, Silver, Purple, Blue, Red",,,,Stereo FM radio
Niu,NIU Niutek 3.5B,https://www.gsmarena.com/niu_niutek_3_5b-5514.php,https://fdn2.gsmarena.com/vv/bigpic/niu-tek-3.jpg,GSM,No,"2013, March. Released 2013, July",Discontinued,113.6 x 62 x 13.8 mm (4.47 x 2.44 x 0.54 in),92.0,,,Dual SIM (Mini-SIM),TFT,,3.5,320x480,165,51.8,,Android 2.3 (Gingerbread),Spreadtrum SC6820,,1.0 GHz Cortex-A5,Mali-400,0.25,0.25,0.5,0.5,,3.15,1,,No,,No,,@30fps,,No,,,"Wi-Fi 802.11 a/b/g/n, dual-band, hotspot",No,3.0,Micro-USB,Yes,A-GPS only,Accelerometer,1300,,,No,,,,,,,,,,,"Black, White",,,,"Stereo FM radio, recording"
Niu,NIU LIV 10,https://www.gsmarena.com/niu_liv_10-5513.php,https://fdn2.gsmarena.com/vv/bigpic/niu-liv-10.jpg,GSM,No,"2013, March. Released 2013, May",Discontinued,102 x 58 x 13.3 mm (4.02 x 2.28 x 0.52 in),73.0,,,Triple SIM (Mini-SIM),"TFT, 65K colors",,1.8,160x128,114,17.2,,,,,,,0.016,0.016,0.031,0.031,,,1,,No,,No,LED flash,Yes,,No,,,No,No,2.1,Micro-USB,Yes,No,,860,,,No,,,,,,,,,,,"Black, White, Blue, red",,,,Stereo FM radio
Niu,NIU GO 50,https://www.gsmarena.com/niu_go_50-5512.php,https://fdn2.gsmarena.com/vv/bigpic/niu-go-50.jpg,GSM,No,"2013, March. Released 2013, June",Discontinued,108 x 46 x 13.7 mm (4.25 x 1.81 x 0.54 in),57.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,2.0,176x220,141,25.3,,,,,,,0.031,0.031,0.031,0.031,,,1,,No,,No,,Yes,,No,,,No,No,2.1,Micro-USB,Yes,No,,800,,,No,,,,,,,,,,,"Blue, Black, White, Red, Silver, Dark Grey",,,,Stereo FM radio
Niu,NIU Niutek 3G 3.5 N209,https://www.gsmarena.com/niu_niutek_3g_3_5_n209-5085.php,https://fdn2.gsmarena.com/vv/bigpic/niu-tek-3g-35.jpg,GSM / HSPA,No,"2012, June. Released 2012, November",Discontinued,117 x 63 x 12 mm (4.61 x 2.48 x 0.47 in),71.0,,,Dual SIM (Mini-SIM),TFT,,3.5,320x480,165,49.5,,Android 4.0 (Ice Cream Sandwich),Mediatek MT6575 (40 nm),40,1.0 GHz Cortex-A9,PowerVR SGX531,0.5,0.5,0.25,0.25,,3.2,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g, hotspot",No,2.1,Micro-USB,Yes,GPS,"Accelerometer, proximity",1200,,,No,,,100.0,,,,,,,,"Black, White",,,,Stereo FM radio
Niu,NIU Niutek 3G 4.0 N309,https://www.gsmarena.com/niu_niutek_3g_4_0_n309-4927.php,https://fdn2.gsmarena.com/vv/bigpic/niu-niutek-3g-4.jpg,GSM / HSPA,No,"2012, June. Released 2012, August",Discontinued,123.5 x 65 x 10.5 mm (4.86 x 2.56 x 0.41 in),71.0,,,Dual SIM (Mini-SIM),TFT,,4.0,480x800,233,56.7,,Android 2.3 (Gingerbread),Mediatek MT6575 (40 nm),40,1.0 GHz Cortex-A9,PowerVR SGX531,0.5,0.5,0.5,0.5,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g, hotspot",,2.1,Micro-USB,Yes,GPS,"Accelerometer, proximity",1650,,,No,,,150.0,,,,,,,,"Black, White",,,,Stereo FM radio
Niu,NIU Pana 3G TV N206,https://www.gsmarena.com/niu_pana_3g_tv_n206-4926.php,https://fdn2.gsmarena.com/vv/bigpic/niu-panna-3g-tv.jpg,GSM / HSPA,No,"2012, June. Released 2012, September",Discontinued,103.5 x 56.1 x 14 mm (4.07 x 2.21 x 0.55 in),71.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,2.0,220x176,141,21.7,,,,,,,,,,,,2.0,1,,No,,No,LED flash,Yes,,No,,,No,,2.1,Micro-USB,Yes,No,,800,,,No,,,,,,,,,,,"Blue, Red, Silver, White",,,,Stereo FM radio
Niu,NIU GO 80,https://www.gsmarena.com/niu_go_80-4819.php,https://fdn2.gsmarena.com/vv/bigpic/verykool-domo2.jpg,GSM,No,"2012, March. Released 2012, Q3",Discontinued,113 x 58 x 15.9 mm (4.45 x 2.28 x 0.63 in),90.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,1.8,128x160,114,15.6,,,,,,,,,,,,1.3,1,,No,,No,,No,,No,,,No,,2.0,miniUSB,No,No,,1200,,,No,,,,,,,,,,,"Black, White",,,,Stereo FM radio
Niu,NIU Domo N102,https://www.gsmarena.com/niu_domo_n102-4672.php,https://fdn2.gsmarena.com/vv/bigpic/niu-domo.jpg,GSM,No,"2012, January. Released 2012, January",Discontinued,123 x 58 x 15.9 mm (4.84 x 2.28 x 0.63 in),90.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,2.0,128x160,102,17.6,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,Proprietary,No,No,,1000,,,No,,,40.0,,,,,,,,"Black, White",,,,Stereo FM radio; built-in antenna
Niu,NIU Bingo N103,https://www.gsmarena.com/niu_bingo_n103-4673.php,https://fdn2.gsmarena.com/vv/bigpic/niu-bingo.jpg,GSM,No,"2012, January. Released 2012, January",Discontinued,100 x 43.8 x 14.5 mm (3.94 x 1.72 x 0.57 in),45.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,1.8,128x160,114,23.3,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,Micro-USB,Yes,No,,500,,,No,,,,,,,,,,,"Blue, Purple, Red, Silver, White",,,,Stereo FM radio
Niu,NIU Lotto N104,https://www.gsmarena.com/niu_lotto_n104-4674.php,https://fdn2.gsmarena.com/vv/bigpic/niu-lotto.jpg,GSM,No,"2012, January. Released 2012, January",Discontinued,111.5 x 47 x 13.2 mm (4.39 x 1.85 x 0.52 in),55.0,,,Dual SIM (Mini-SIM),"TFT, 65K colors",,2.0,176x220,141,24.0,,,,,,,,,,,,1.3,1,,No,,No,,No,,No,,,No,,2.0,Micro-USB,Yes,No,,750,,,No,,,30.0,,,,,,,,"Blue, Purple, Red, Silver, White",,,,"Stereo FM radio, recording"
Niu,NIU Pana N105,https://www.gsmarena.com/niu_pana_n105-4675.php,https://fdn2.gsmarena.com/vv/bigpic/niu-pana.jpg,GSM,No,"2012, January. Released 2012, January",Discontinued,111 x 58.5 x 11.8 mm (4.37 x 2.30 x 0.46 in),68.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,2.2,240x320,182,23.1,,,,,,,,,,,,1.3,1,,No,,No,,No,,No,,,No,,2.0,Micro-USB,Yes,No,,850,,,No,,,40.0,,,,,,,,"Blue, Red, Silver, White",,,,"Stereo FM radio, recording"
Niu,NIU Pana TV N106,https://www.gsmarena.com/niu_pana_tv_n106-4676.php,https://fdn2.gsmarena.com/vv/bigpic/niu-panatv.jpg,GSM,No,"2012, January. Released 2012, January",Discontinued,111 x 58.5 x 13.5 mm (4.37 x 2.30 x 0.53 in),70.0,,,Triple SIM (Mini-SIM),"TFT, 256K colors",,2.0,220x176,141,19.4,,,,,,,,,,,,1.3,1,,No,,No,,No,,No,,,No,,2.0,Micro-USB,Yes,No,,1000,,,No,,,,,,,,,,,"Blue, Red, Silver, White",,,,"Stereo FM radio, recording"
Niu,NIU NiutekQ N108,https://www.gsmarena.com/niu_niutekq_n108-4677.php,https://fdn2.gsmarena.com/vv/bigpic/niu-tekq.jpg,GSM,No,"2012, January. Released 2012, January",Discontinued,107.9 x 59.4 x 13.7 mm (4.25 x 2.34 x 0.54 in),73.0,,,Dual SIM (Mini-SIM),"TFT resistive touchscreen, 256K colors",,2.3,480x320,251,24.6,,Android 2.2 (Froyo),Mediatek MT6516,,416 MHz,,0.125,0.125,0.25,0.25,,2.0,1,,No,,No,LED flash,Yes,,No,,,Wi-Fi 802.11 b/g,,2.0,Micro-USB,Yes,"GPS, A-GPS","Accelerometer, compass",1000,,,No,,,70.0,,,,,,,,"Black, White",,,,"Stereo FM radio, recording"
Niu,NIU Niutek N109,https://www.gsmarena.com/niu_niutek_n109-4678.php,https://fdn2.gsmarena.com/vv/bigpic/niu-tek.jpg,GSM,No,"2012, January. Released 2012, January",Discontinued,107.8 x 58.2 x 13.7 mm (4.24 x 2.29 x 0.54 in),71.0,,,Dual SIM (Mini-SIM),"TFT resistive touchscreen, 256K colors",,2.8,320x480,206,37.2,,Android 2.2 (Froyo),Mediatek MT6516,,416 MHz,,0.125,0.125,0.25,0.25,,2.0,1,,No,,No,LED flash,Yes,,No,,,Wi-Fi 802.11 b/g,,2.0,Micro-USB,Yes,"GPS, A-GPS","Accelerometer, compass",1000,,,No,,,60.0,,,,,,,,"Black, White",,,,"Stereo FM radio, recording"
Posh,Posh Memo Pro LTE L600,https://www.gsmarena.com/posh_memo_pro_lte_l600-8537.php,https://fdn2.gsmarena.com/vv/bigpic/posh-l600.jpg,GSM / HSPA / LTE,No,"2016, August. Released 2016, December",Discontinued,161.5 x 85.6 x 7.9 mm (6.36 x 3.37 x 0.31 in),187.6,,,Dual SIM,IPS LCD,,6.0,720x1280,245,71.8,,Android 5.1 (Lollipop),Mediatek MT6735 (28 nm),28,Quad-core 1.0 GHz Cortex-A53,Mali-T720,1.0,1.0,16.0,16.0,,8.0,1,,No,,No,LED flash,1080p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,Accelerometer,2700,,,No,,,,,,,,,,,"Black, White",,,,FM radio
Posh,Posh Equal Plus X700,https://www.gsmarena.com/posh_equal_plus_x700-8536.php,https://fdn2.gsmarena.com/vv/bigpic/posh-x700.jpg,GSM / HSPA,No,"2016, September. Released 2017, January",Discontinued,192.1 x 107.9 x 9.9 mm (7.56 x 4.25 x 0.39 in),275.0,,,Dual SIM,IPS LCD,,7.0,600x1024,170,66.5,,Android 6.0 (Marshmallow),Mediatek MT8321 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400,1.0,1.0,16.0,16.0,,5.0,1,,No,,No,LED flash,Yes,2.0,No,,,Wi-Fi 802.11 b/g/n,No,4.1,Micro-USB,Yes,GPS,Accelerometer,2650,,,No,,,,,,,,,,,"Black, Silver, Rose Gold",,,,FM radio
Posh,Posh Ultra Max LTE L550,https://www.gsmarena.com/posh_ultra_max_lte_l550-8535.php,https://fdn2.gsmarena.com/vv/bigpic/posh-um-l550.jpg,GSM / HSPA / LTE,No,"2016, August. Released 2016, December",Discontinued,152.1 x 76.8 x 7.3 mm (5.99 x 3.02 x 0.29 in),177.0,,,Dual SIM,IPS LCD,,5.5,720x1280,267,71.4,,Android 6.0 (Marshmallow),Mediatek MT6737 (28 nm),28,Quad-core 1.25 GHz Cortex-A53,Mali-T720,1.0,1.0,16.0,16.0,eMMC 5.0,8.0,1,,No,,No,LED flash,1080p@30fps,2.0,No,,,Wi-Fi 802.11 b/g/n,No,4.1,Micro-USB,Yes,GPS,"Accelerometer, proximity",2700,,,No,,,,,,,,,,,"Black, Gold, White",,,,FM radio
Posh,Posh Kick Pro LTE L520,https://www.gsmarena.com/posh_kick_pro_lte_l520-8179.php,https://fdn2.gsmarena.com/vv/bigpic/posh-Kick_Pro_LTE_L520.jpg,GSM / HSPA / LTE,No,"2015, November. Released 2016, April",Discontinued,142.5 x 71.5 x 8.6 mm (5.61 x 2.81 x 0.34 in),130.0,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,5.0,720x1280,294,67.6,,Android 6.0 (Marshmallow),Mediatek MT6735P (28 nm),28,Quad-core 1.0 GHz Cortex-A53,Mali-T720MP2,1.0,1.0,8.0,8.0,,8.0,1,,No,,No,"LED flash, HDR, panorama",1080p@30fps,5.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,,,,,,,,,"White, Gold, Gray",,,,No
Posh,Posh Optima LTE L530,https://www.gsmarena.com/posh_optima_lte_l530-8178.php,https://fdn2.gsmarena.com/vv/bigpic/posh-Optima_LTE_L530.jpg,GSM / HSPA / LTE,No,"2016, February. Released 2016, April",Discontinued,143.5 x 69.4 x 8 mm (5.65 x 2.73 x 0.31 in),133.0,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,5.0,720x1280,294,69.2,,Android 5.1 (Lollipop),Mediatek MT6753 (28 nm),28,Octa-core 1.3 GHz Cortex-A53,Mali-400,2.0,2.0,16.0,16.0,,13.0,1,2.2,No,1/3.1,No,"Dual-LED flash, panorama, HDR",1080p@30fps,13.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",3000,,,No,,,,,,,,,,,"Black, Gold",,,,No
Posh,Posh Icon HD X551,https://www.gsmarena.com/posh_icon_hd_x551-8177.php,https://fdn2.gsmarena.com/vv/bigpic/posh-Icon_HD_X551.jpg,GSM / HSPA,No,"2015, November. Released 2016, January",Discontinued,153.2 x 79 x 8.2 mm (6.03 x 3.11 x 0.32 in),115.0,,,"Dual SIM (Micro-SIM/ Mini-SIM, dual stand-by)",IPS LCD,,5.5,720x1280,267,68.9,,Android 5.1 (Lollipop),Mediatek MT6580A (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1.0,1.0,16.0,16.0,,8.0,1,,No,,No,"LED flash, HDR, panorama",1080p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",2100,,,No,,,,,,,,,,,"Dark Grey, White, Gold, Rose Gold, Silver",,,,FM radio
